file,pr,class,class_name
images/5050.jpg,7.9781785e-06,0.0,Cat
images/5051.jpg,8.520075e-08,0.0,Cat
images/5052.jpg,0.99995303,1.0,Dog
images/5053.jpg,0.0,0.0,Cat
images/5054.jpg,2.7208598e-06,0.0,Cat
images/5055.jpg,0.00015405077,0.0,Cat
images/5056.jpg,0.99999857,1.0,Dog
images/5057.jpg,4.8049355e-06,0.0,Cat
images/5058.jpg,5.9784584e-06,0.0,Cat
images/5059.jpg,7.368671e-05,0.0,Cat
images/506.jpg,0.0,0.0,Cat
images/5060.jpg,1.0,1.0,Dog
images/5061.jpg,0.9988827,1.0,Dog
images/5062.jpg,0.9999951,1.0,Dog
images/5063.jpg,0.99993455,1.0,Dog
images/5064.jpg,0.9940012,1.0,Dog
images/5065.jpg,0.0,0.0,Cat
images/5066.jpg,0.99941814,1.0,Dog
images/5067.jpg,1.0,1.0,Dog
images/5068.jpg,0.9999912,1.0,Dog
images/5069.jpg,0.99999774,1.0,Dog
images/507.jpg,0.9999912,1.0,Dog
images/5070.jpg,1.0,1.0,Dog
images/5071.jpg,0.9999963,1.0,Dog
images/5072.jpg,0.9999999,1.0,Dog
images/5073.jpg,1.0,1.0,Dog
images/5074.jpg,0.0,0.0,Cat
images/5075.jpg,0.0,0.0,Cat
images/5076.jpg,0.0,0.0,Cat
images/5077.jpg,0.9999999,1.0,Dog
images/5078.jpg,0.9999999,1.0,Dog
images/5079.jpg,0.0,0.0,Cat
images/508.jpg,0.99999845,1.0,Dog
images/5080.jpg,1.0,1.0,Dog
images/5081.jpg,1.0,1.0,Dog
images/5082.jpg,8.946213e-05,0.0,Cat
images/5083.jpg,0.0,0.0,Cat
images/5084.jpg,5.310459e-05,0.0,Cat
images/5085.jpg,1.9415676e-08,0.0,Cat
images/5086.jpg,0.9989384,1.0,Dog
images/5087.jpg,0.0,0.0,Cat
images/5088.jpg,0.0028647725,0.0,Cat
images/5089.jpg,0.99996793,1.0,Dog
images/509.jpg,1.0,1.0,Dog
images/5090.jpg,0.9998989,1.0,Dog
images/5091.jpg,0.0,0.0,Cat
images/5092.jpg,0.9993593,1.0,Dog
images/5093.jpg,0.0038934944,0.0,Cat
images/5094.jpg,0.9993703,1.0,Dog
images/5095.jpg,0.00026007483,0.0,Cat
images/5096.jpg,1.0,1.0,Dog
images/5097.jpg,0.0,0.0,Cat
images/5098.jpg,0.99994695,1.0,Dog
images/5099.jpg,2.549248e-08,0.0,Cat
images/51.jpg,0.0,0.0,Cat
images/510.jpg,0.9999101,1.0,Dog
images/5100.jpg,0.99999845,1.0,Dog
images/5101.jpg,0.99998,1.0,Dog
images/5102.jpg,0.0,0.0,Cat
images/5103.jpg,0.0,0.0,Cat
images/5104.jpg,0.0,0.0,Cat
images/5105.jpg,0.0,0.0,Cat
images/5106.jpg,1.1856499e-07,0.0,Cat
images/5107.jpg,0.9999999,1.0,Dog
images/5108.jpg,1.5059861e-06,0.0,Cat
images/5109.jpg,7.2404546e-06,0.0,Cat
images/511.jpg,0.99999714,1.0,Dog
images/5110.jpg,0.0,0.0,Cat
images/5111.jpg,0.9999665,1.0,Dog
images/5112.jpg,1.5244074e-08,0.0,Cat
images/5113.jpg,0.99994826,1.0,Dog
images/5114.jpg,1.0,1.0,Dog
images/5115.jpg,0.00012155893,0.0,Cat
images/5116.jpg,1.0,1.0,Dog
images/5117.jpg,0.9991167,1.0,Dog
images/5118.jpg,0.99999976,1.0,Dog
images/5119.jpg,0.0,0.0,Cat
images/512.jpg,0.0,0.0,Cat
images/5120.jpg,0.9999889,1.0,Dog
images/5121.jpg,0.99997294,1.0,Dog
images/5122.jpg,0.0,0.0,Cat
images/5123.jpg,1.0,1.0,Dog
images/5124.jpg,0.0,0.0,Cat
images/5125.jpg,2.0626626e-06,0.0,Cat
images/5126.jpg,0.0,0.0,Cat
images/5127.jpg,0.9999994,1.0,Dog
images/5128.jpg,0.99941397,1.0,Dog
images/5129.jpg,0.0429658,0.0,Cat
images/513.jpg,1.0,1.0,Dog
images/5130.jpg,0.9999999,1.0,Dog
images/5131.jpg,0.0,0.0,Cat
images/5132.jpg,0.0,0.0,Cat
images/5133.jpg,0.0,0.0,Cat
images/5134.jpg,1.0117728e-06,0.0,Cat
images/5135.jpg,1.0,1.0,Dog
images/5136.jpg,0.0,0.0,Cat
images/5137.jpg,0.0,0.0,Cat
images/5138.jpg,0.0,0.0,Cat
images/5139.jpg,0.0005807996,0.0,Cat
images/514.jpg,4.4845065e-06,0.0,Cat
images/5140.jpg,2.92168e-07,0.0,Cat
images/5141.jpg,0.9998683,1.0,Dog
images/5142.jpg,0.0,0.0,Cat
images/5143.jpg,0.99999917,1.0,Dog
images/5144.jpg,0.0,0.0,Cat
images/5145.jpg,1.0,1.0,Dog
images/5146.jpg,1.0,1.0,Dog
images/5147.jpg,0.9999999,1.0,Dog
images/5148.jpg,0.9998301,1.0,Dog
images/5149.jpg,3.7614264e-08,0.0,Cat
images/515.jpg,1.0,1.0,Dog
images/5150.jpg,1.0,1.0,Dog
images/5151.jpg,9.627552e-08,0.0,Cat
images/5152.jpg,0.0,0.0,Cat
images/5153.jpg,2.0517587e-05,0.0,Cat
images/5154.jpg,0.0,0.0,Cat
images/5155.jpg,0.99999976,1.0,Dog
images/5156.jpg,0.9999906,1.0,Dog
images/5157.jpg,1.0,1.0,Dog
images/5158.jpg,0.9999924,1.0,Dog
images/5159.jpg,1.0,1.0,Dog
images/516.jpg,0.9999999,1.0,Dog
images/5160.jpg,4.1471485e-06,0.0,Cat
images/5161.jpg,0.0,0.0,Cat
images/5162.jpg,1.0,1.0,Dog
images/5163.jpg,1.0,1.0,Dog
images/5164.jpg,0.032815043,0.0,Cat
images/5165.jpg,0.9999995,1.0,Dog
images/5166.jpg,0.999941,1.0,Dog
images/5167.jpg,7.4570294e-06,0.0,Cat
images/5168.jpg,5.26753e-07,0.0,Cat
images/5169.jpg,0.0,0.0,Cat
images/517.jpg,1.0,1.0,Dog
images/5170.jpg,0.0017146668,0.0,Cat
images/5171.jpg,0.99999833,1.0,Dog
images/5172.jpg,1.0,1.0,Dog
images/5173.jpg,0.99999964,1.0,Dog
images/5174.jpg,0.0,0.0,Cat
images/5175.jpg,0.99974746,1.0,Dog
images/5176.jpg,1.0,1.0,Dog
images/5177.jpg,0.999995,1.0,Dog
images/5178.jpg,0.0010206564,0.0,Cat
images/5179.jpg,4.1820826e-06,0.0,Cat
images/518.jpg,0.99999976,1.0,Dog
images/5180.jpg,0.99999976,1.0,Dog
images/5181.jpg,3.6517264e-08,0.0,Cat
images/5182.jpg,0.0,0.0,Cat
images/5183.jpg,0.0,0.0,Cat
images/5184.jpg,5.150657e-06,0.0,Cat
images/5185.jpg,6.782782e-07,0.0,Cat
images/5186.jpg,0.0,0.0,Cat
images/5187.jpg,1.0,1.0,Dog
images/5188.jpg,1.0,1.0,Dog
images/5189.jpg,0.99999917,1.0,Dog
images/519.jpg,0.0,0.0,Cat
images/5190.jpg,0.00047161296,0.0,Cat
images/5191.jpg,1.0,1.0,Dog
images/5192.jpg,0.0,0.0,Cat
images/5193.jpg,0.0,0.0,Cat
images/5194.jpg,0.9999995,1.0,Dog
images/5195.jpg,0.0,0.0,Cat
images/5196.jpg,1.1583041e-06,0.0,Cat
images/5197.jpg,0.0,0.0,Cat
images/5198.jpg,0.9999962,1.0,Dog
images/5199.jpg,2.952256e-05,0.0,Cat
images/52.jpg,0.0,0.0,Cat
images/520.jpg,0.0,0.0,Cat
images/5200.jpg,0.99999976,1.0,Dog
images/5201.jpg,4.3133277e-08,0.0,Cat
images/5202.jpg,0.0,0.0,Cat
images/5203.jpg,0.84877354,1.0,Dog
images/5204.jpg,0.0,0.0,Cat
images/5205.jpg,0.0,0.0,Cat
images/5206.jpg,0.0,0.0,Cat
images/5207.jpg,0.0,0.0,Cat
images/5208.jpg,0.0,0.0,Cat
images/5209.jpg,0.0083989035,0.0,Cat
images/521.jpg,0.9999989,1.0,Dog
images/5210.jpg,2.205903e-05,0.0,Cat
images/5211.jpg,0.0,0.0,Cat
images/5212.jpg,0.99999857,1.0,Dog
images/5213.jpg,0.0,0.0,Cat
images/5214.jpg,0.0,0.0,Cat
images/5215.jpg,0.9999968,1.0,Dog
images/5216.jpg,0.72802913,1.0,Dog
images/5217.jpg,0.9999535,1.0,Dog
images/5218.jpg,1.0,1.0,Dog
images/5219.jpg,2.1209198e-08,0.0,Cat
images/522.jpg,0.0,0.0,Cat
images/5220.jpg,1.0,1.0,Dog
images/5221.jpg,0.0,0.0,Cat
images/5222.jpg,1.0,1.0,Dog
images/5223.jpg,0.0,0.0,Cat
images/5224.jpg,1.0,1.0,Dog
images/5225.jpg,0.9988481,1.0,Dog
images/5226.jpg,0.9999969,1.0,Dog
images/5227.jpg,0.0,0.0,Cat
images/5228.jpg,0.99999964,1.0,Dog
images/5229.jpg,0.0,0.0,Cat
images/523.jpg,1.0,1.0,Dog
images/5230.jpg,0.0008311666,0.0,Cat
images/5231.jpg,0.9999999,1.0,Dog
images/5232.jpg,0.93033546,1.0,Dog
images/5233.jpg,0.9999691,1.0,Dog
images/5234.jpg,0.99999964,1.0,Dog
images/5235.jpg,0.9998807,1.0,Dog
images/5236.jpg,1.0,1.0,Dog
images/5237.jpg,0.9999443,1.0,Dog
images/5238.jpg,0.95343447,1.0,Dog
images/5239.jpg,0.99999917,1.0,Dog
images/524.jpg,7.760458e-08,0.0,Cat
images/5240.jpg,0.00022872357,0.0,Cat
images/5241.jpg,0.9998852,1.0,Dog
images/5242.jpg,1.0,1.0,Dog
images/5243.jpg,0.99999976,1.0,Dog
images/5244.jpg,0.99999535,1.0,Dog
images/5245.jpg,0.0,0.0,Cat
images/5246.jpg,0.0,0.0,Cat
images/5247.jpg,0.0,0.0,Cat
images/5248.jpg,2.2418085e-06,0.0,Cat
images/5249.jpg,0.0,0.0,Cat
images/525.jpg,4.896995e-07,0.0,Cat
images/5250.jpg,0.0,0.0,Cat
images/5251.jpg,0.99999976,1.0,Dog
images/5252.jpg,0.0,0.0,Cat
images/5253.jpg,0.016177163,0.0,Cat
images/5254.jpg,3.07731e-07,0.0,Cat
images/5255.jpg,0.0,0.0,Cat
images/5256.jpg,1.0,1.0,Dog
images/5257.jpg,0.0,0.0,Cat
images/5258.jpg,0.9999887,1.0,Dog
images/5259.jpg,9.375555e-05,0.0,Cat
images/526.jpg,5.6565195e-08,0.0,Cat
images/5260.jpg,0.0,0.0,Cat
images/5261.jpg,6.529379e-07,0.0,Cat
images/5262.jpg,0.0,0.0,Cat
images/5263.jpg,0.0,0.0,Cat
images/5264.jpg,1.0,1.0,Dog
images/5265.jpg,8.1449434e-07,0.0,Cat
images/5266.jpg,1.0,1.0,Dog
images/5267.jpg,1.9261793e-06,0.0,Cat
images/5268.jpg,0.9171474,1.0,Dog
images/5269.jpg,0.0,0.0,Cat
images/527.jpg,0.9897259,1.0,Dog
images/5270.jpg,6.211983e-06,0.0,Cat
images/5271.jpg,1.0,1.0,Dog
images/5272.jpg,0.0,0.0,Cat
images/5273.jpg,0.9999989,1.0,Dog
images/5274.jpg,1.0,1.0,Dog
images/5275.jpg,0.0012483817,0.0,Cat
images/5276.jpg,1.0,1.0,Dog
images/5277.jpg,0.9956321,1.0,Dog
images/5278.jpg,0.9999999,1.0,Dog
images/5279.jpg,1.0,1.0,Dog
images/528.jpg,1.0,1.0,Dog
images/5280.jpg,0.0,0.0,Cat
images/5281.jpg,0.99993706,1.0,Dog
images/5282.jpg,4.139408e-06,0.0,Cat
images/5283.jpg,0.41187683,0.0,Cat
images/5284.jpg,0.0,0.0,Cat
images/5285.jpg,6.129996e-08,0.0,Cat
images/5286.jpg,0.0,0.0,Cat
images/5287.jpg,0.0,0.0,Cat
images/5288.jpg,0.9999951,1.0,Dog
images/5289.jpg,0.97028214,1.0,Dog
images/529.jpg,0.0,0.0,Cat
images/5290.jpg,4.2934014e-05,0.0,Cat
images/5291.jpg,0.9999629,1.0,Dog
images/5292.jpg,0.99855465,1.0,Dog
images/5293.jpg,0.9999999,1.0,Dog
images/5294.jpg,9.051347e-06,0.0,Cat
images/5295.jpg,7.527095e-05,0.0,Cat
images/5296.jpg,3.9050107e-08,0.0,Cat
images/5297.jpg,0.0,0.0,Cat
images/5298.jpg,5.7855477e-08,0.0,Cat
images/5299.jpg,0.99999726,1.0,Dog
images/53.jpg,0.0,0.0,Cat
images/530.jpg,9.3889916e-08,0.0,Cat
images/5300.jpg,1.1963026e-07,0.0,Cat
images/5301.jpg,0.4431484,0.0,Cat
images/5302.jpg,1.0,1.0,Dog
images/5303.jpg,1.3714215e-06,0.0,Cat
images/5304.jpg,1.0,1.0,Dog
images/5305.jpg,1.0,1.0,Dog
images/5306.jpg,0.99999976,1.0,Dog
images/5307.jpg,0.9999639,1.0,Dog
images/5308.jpg,1.0,1.0,Dog
images/5309.jpg,8.8870294e-08,0.0,Cat
images/531.jpg,0.99999845,1.0,Dog
images/5310.jpg,0.99999917,1.0,Dog
images/5311.jpg,0.0,0.0,Cat
images/5312.jpg,0.0,0.0,Cat
images/5313.jpg,0.11842589,0.0,Cat
images/5314.jpg,0.9999931,1.0,Dog
images/5315.jpg,0.9999963,1.0,Dog
images/5316.jpg,0.0,0.0,Cat
images/5317.jpg,1.0,1.0,Dog
images/5318.jpg,1.0,1.0,Dog
images/5319.jpg,0.0004231931,0.0,Cat
images/532.jpg,0.013431495,0.0,Cat
images/5320.jpg,0.99999976,1.0,Dog
images/5321.jpg,0.0,0.0,Cat
images/5322.jpg,1.0,1.0,Dog
images/5323.jpg,1.6456818e-07,0.0,Cat
images/5324.jpg,0.98761684,1.0,Dog
images/5325.jpg,3.1944322e-07,0.0,Cat
images/5326.jpg,0.9934737,1.0,Dog
images/5327.jpg,0.9999527,1.0,Dog
images/5328.jpg,1.0,1.0,Dog
images/5329.jpg,2.4385048e-07,0.0,Cat
images/533.jpg,0.0,0.0,Cat
images/5330.jpg,0.0,0.0,Cat
images/5331.jpg,0.99999917,1.0,Dog
images/5332.jpg,0.99995863,1.0,Dog
images/5333.jpg,0.9999999,1.0,Dog
images/5334.jpg,0.0,0.0,Cat
images/5335.jpg,0.0010285514,0.0,Cat
images/5336.jpg,0.99999404,1.0,Dog
images/5337.jpg,1.0,1.0,Dog
images/5338.jpg,0.0,0.0,Cat
images/5339.jpg,0.99999964,1.0,Dog
images/534.jpg,0.9999981,1.0,Dog
images/5340.jpg,0.0032815805,0.0,Cat
images/5341.jpg,0.0,0.0,Cat
images/5342.jpg,0.0,0.0,Cat
images/5343.jpg,0.99999976,1.0,Dog
images/5344.jpg,0.99999964,1.0,Dog
images/5345.jpg,0.0,0.0,Cat
images/5346.jpg,0.929288,1.0,Dog
images/5347.jpg,1.0,1.0,Dog
images/5348.jpg,0.9999987,1.0,Dog
images/5349.jpg,1.0,1.0,Dog
images/535.jpg,0.0,0.0,Cat
images/5350.jpg,0.99999976,1.0,Dog
images/5351.jpg,1.0,1.0,Dog
images/5352.jpg,1.8214138e-06,0.0,Cat
images/5353.jpg,0.0,0.0,Cat
images/5354.jpg,1.4040253e-06,0.0,Cat
images/5355.jpg,2.943067e-08,0.0,Cat
images/5356.jpg,4.5418702e-07,0.0,Cat
images/5357.jpg,0.9999882,1.0,Dog
images/5358.jpg,0.99999845,1.0,Dog
images/5359.jpg,0.75300556,1.0,Dog
images/536.jpg,0.99991953,1.0,Dog
images/5360.jpg,0.0,0.0,Cat
images/5361.jpg,0.9999999,1.0,Dog
images/5362.jpg,0.012462962,0.0,Cat
images/5363.jpg,4.293464e-08,0.0,Cat
images/5364.jpg,0.00015228518,0.0,Cat
images/5365.jpg,2.068883e-07,0.0,Cat
images/5366.jpg,0.9999999,1.0,Dog
images/5367.jpg,0.9984119,1.0,Dog
images/5368.jpg,0.0,0.0,Cat
images/5369.jpg,0.99997485,1.0,Dog
images/537.jpg,2.7947146e-07,0.0,Cat
images/5370.jpg,1.0,1.0,Dog
images/5371.jpg,1.0,1.0,Dog
images/5372.jpg,6.680403e-06,0.0,Cat
images/5373.jpg,0.0038670718,0.0,Cat
images/5374.jpg,2.5537737e-08,0.0,Cat
images/5375.jpg,1.0,1.0,Dog
images/5376.jpg,0.9999815,1.0,Dog
images/5377.jpg,1.0,1.0,Dog
images/5378.jpg,1.0,1.0,Dog
images/5379.jpg,6.201187e-06,0.0,Cat
images/538.jpg,0.0,0.0,Cat
images/5380.jpg,1.0,1.0,Dog
images/5381.jpg,0.99999976,1.0,Dog
images/5382.jpg,0.99935025,1.0,Dog
images/5383.jpg,0.99999547,1.0,Dog
images/5384.jpg,7.2201163e-07,0.0,Cat
images/5385.jpg,0.99987376,1.0,Dog
images/5386.jpg,0.0,0.0,Cat
images/5387.jpg,0.0,0.0,Cat
images/5388.jpg,1.0,1.0,Dog
images/5389.jpg,0.0,0.0,Cat
images/539.jpg,2.2644768e-07,0.0,Cat
images/5390.jpg,1.0,1.0,Dog
images/5391.jpg,0.99999714,1.0,Dog
images/5392.jpg,2.4584554e-07,0.0,Cat
images/5393.jpg,0.9858796,1.0,Dog
images/5394.jpg,1.0,1.0,Dog
images/5395.jpg,0.9999995,1.0,Dog
images/5396.jpg,1.0,1.0,Dog
images/5397.jpg,0.0,0.0,Cat
images/5398.jpg,0.0,0.0,Cat
images/5399.jpg,1.0,1.0,Dog
images/54.jpg,9.937845e-08,0.0,Cat
images/540.jpg,1.0,1.0,Dog
images/5400.jpg,0.99999905,1.0,Dog
images/5401.jpg,1.2159025e-05,0.0,Cat
images/5402.jpg,1.0,1.0,Dog
images/5403.jpg,1.0,1.0,Dog
images/5404.jpg,0.99999976,1.0,Dog
images/5405.jpg,0.010570095,0.0,Cat
images/5406.jpg,0.99997115,1.0,Dog
images/5407.jpg,0.9999974,1.0,Dog
images/5408.jpg,0.0,0.0,Cat
images/5409.jpg,0.99999976,1.0,Dog
images/541.jpg,0.0,0.0,Cat
images/5410.jpg,0.9997546,1.0,Dog
images/5411.jpg,0.9999919,1.0,Dog
images/5412.jpg,1.7657994e-06,0.0,Cat
images/5413.jpg,1.0,1.0,Dog
images/5414.jpg,1.0,1.0,Dog
images/5415.jpg,0.0,0.0,Cat
images/5416.jpg,0.09508245,0.0,Cat
images/5417.jpg,0.01382901,0.0,Cat
images/5418.jpg,0.9922666,1.0,Dog
images/5419.jpg,0.9949333,1.0,Dog
images/542.jpg,0.99999976,1.0,Dog
images/5420.jpg,0.999997,1.0,Dog
images/5421.jpg,0.99999,1.0,Dog
images/5422.jpg,0.9991978,1.0,Dog
images/5423.jpg,0.0,0.0,Cat
images/5424.jpg,0.0,0.0,Cat
images/5425.jpg,0.9999887,1.0,Dog
images/5426.jpg,0.9999974,1.0,Dog
images/5427.jpg,0.9999999,1.0,Dog
images/5428.jpg,1.0,1.0,Dog
images/5429.jpg,2.4138453e-06,0.0,Cat
images/543.jpg,0.0,0.0,Cat
images/5430.jpg,0.00016501886,0.0,Cat
images/5431.jpg,0.99999416,1.0,Dog
images/5432.jpg,1.0,1.0,Dog
images/5433.jpg,1.0,1.0,Dog
images/5434.jpg,0.99998796,1.0,Dog
images/5435.jpg,0.0010715292,0.0,Cat
images/5436.jpg,0.9999945,1.0,Dog
images/5437.jpg,0.99999976,1.0,Dog
images/5438.jpg,1.0,1.0,Dog
images/5439.jpg,1.9985451e-05,0.0,Cat
images/544.jpg,6.8651834e-06,0.0,Cat
images/5440.jpg,1.0,1.0,Dog
images/5441.jpg,0.9999999,1.0,Dog
images/5442.jpg,1.0,1.0,Dog
images/5443.jpg,0.99999976,1.0,Dog
images/5444.jpg,0.9998692,1.0,Dog
images/5445.jpg,0.0,0.0,Cat
images/5446.jpg,1.0,1.0,Dog
images/5447.jpg,0.99999905,1.0,Dog
images/5448.jpg,0.9999995,1.0,Dog
images/5449.jpg,1.0,1.0,Dog
images/545.jpg,1.0,1.0,Dog
images/5450.jpg,1.0,1.0,Dog
images/5451.jpg,1.0,1.0,Dog
images/5452.jpg,0.0,0.0,Cat
images/5453.jpg,3.8994656e-08,0.0,Cat
images/5454.jpg,0.9999994,1.0,Dog
images/5455.jpg,0.99999046,1.0,Dog
images/5456.jpg,0.0050557316,0.0,Cat
images/5457.jpg,0.9999988,1.0,Dog
images/5458.jpg,1.0,1.0,Dog
images/5459.jpg,0.6402332,1.0,Dog
images/546.jpg,0.040256202,0.0,Cat
images/5460.jpg,0.00013734272,0.0,Cat
images/5461.jpg,1.234036e-07,0.0,Cat
images/5462.jpg,0.00035222835,0.0,Cat
images/5463.jpg,0.9999999,1.0,Dog
images/5464.jpg,1.0,1.0,Dog
images/5465.jpg,1.0,1.0,Dog
images/5466.jpg,9.22773e-07,0.0,Cat
images/5467.jpg,0.9999999,1.0,Dog
images/5468.jpg,1.0,1.0,Dog
images/5469.jpg,0.99668556,1.0,Dog
images/547.jpg,0.999998,1.0,Dog
images/5470.jpg,0.99999774,1.0,Dog
images/5471.jpg,0.9772331,1.0,Dog
images/5472.jpg,0.0,0.0,Cat
images/5473.jpg,0.9964335,1.0,Dog
images/5474.jpg,0.0,0.0,Cat
images/5475.jpg,0.9994261,1.0,Dog
images/5476.jpg,1.3684714e-06,0.0,Cat
images/5477.jpg,0.00013649333,0.0,Cat
images/5478.jpg,0.99995387,1.0,Dog
images/5479.jpg,1.0,1.0,Dog
images/548.jpg,1.0,1.0,Dog
images/5480.jpg,0.0,0.0,Cat
images/5481.jpg,1.0,1.0,Dog
images/5482.jpg,2.8941975e-07,0.0,Cat
images/5483.jpg,0.0,0.0,Cat
images/5484.jpg,0.9999999,1.0,Dog
images/5485.jpg,0.9999995,1.0,Dog
images/5486.jpg,0.0,0.0,Cat
images/5487.jpg,1.0,1.0,Dog
images/5488.jpg,1.0,1.0,Dog
images/5489.jpg,0.9999926,1.0,Dog
images/549.jpg,0.0,0.0,Cat
images/5490.jpg,0.9999999,1.0,Dog
images/5491.jpg,1.0,1.0,Dog
images/5492.jpg,0.0035124412,0.0,Cat
images/5493.jpg,1.0,1.0,Dog
images/5494.jpg,0.9998784,1.0,Dog
images/5495.jpg,0.9999995,1.0,Dog
images/5496.jpg,1.0,1.0,Dog
images/5497.jpg,0.9999485,1.0,Dog
images/5498.jpg,0.0,0.0,Cat
images/5499.jpg,0.0,0.0,Cat
images/55.jpg,3.7530633e-08,0.0,Cat
images/550.jpg,0.00051829754,0.0,Cat
images/5500.jpg,0.0,0.0,Cat
images/5501.jpg,1.0,1.0,Dog
images/5502.jpg,0.004831707,0.0,Cat
images/5503.jpg,0.99999917,1.0,Dog
images/5504.jpg,1.0,1.0,Dog
images/5505.jpg,0.9924199,1.0,Dog
images/5506.jpg,0.0022481338,0.0,Cat
images/5507.jpg,1.0,1.0,Dog
images/5508.jpg,1.0,1.0,Dog
images/5509.jpg,0.999985,1.0,Dog
images/551.jpg,0.2896613,0.0,Cat
images/5510.jpg,0.9993536,1.0,Dog
images/5511.jpg,0.9999696,1.0,Dog
images/5512.jpg,1.0,1.0,Dog
images/5513.jpg,0.9999999,1.0,Dog
images/5514.jpg,1.0,1.0,Dog
images/5515.jpg,0.9999994,1.0,Dog
images/5516.jpg,0.99997115,1.0,Dog
images/5517.jpg,1.9208226e-08,0.0,Cat
images/5518.jpg,0.0,0.0,Cat
images/5519.jpg,1.0,1.0,Dog
images/552.jpg,1.0,1.0,Dog
images/5520.jpg,1.0,1.0,Dog
images/5521.jpg,0.9999075,1.0,Dog
images/5522.jpg,1.0,1.0,Dog
images/5523.jpg,0.0,0.0,Cat
images/5524.jpg,1.0,1.0,Dog
images/5525.jpg,0.0,0.0,Cat
images/5526.jpg,0.99978656,1.0,Dog
images/5527.jpg,0.99999964,1.0,Dog
images/5528.jpg,0.99893636,1.0,Dog
images/5529.jpg,0.0,0.0,Cat
images/553.jpg,0.0623606,0.0,Cat
images/5530.jpg,1.7384649e-07,0.0,Cat
images/5531.jpg,0.99990845,1.0,Dog
images/5532.jpg,1.0,1.0,Dog
images/5533.jpg,3.702169e-07,0.0,Cat
images/5534.jpg,1.0,1.0,Dog
images/5535.jpg,0.0,0.0,Cat
images/5536.jpg,1.0,1.0,Dog
images/5537.jpg,5.487262e-07,0.0,Cat
images/5538.jpg,0.0,0.0,Cat
images/5539.jpg,1.0,1.0,Dog
images/554.jpg,0.0,0.0,Cat
images/5540.jpg,1.219556e-06,0.0,Cat
images/5541.jpg,0.0014445424,0.0,Cat
images/5542.jpg,9.101704e-05,0.0,Cat
images/5543.jpg,0.9995017,1.0,Dog
images/5544.jpg,0.0,0.0,Cat
images/5545.jpg,0.0,0.0,Cat
images/5546.jpg,0.0,0.0,Cat
images/5547.jpg,0.0,0.0,Cat
images/5548.jpg,0.9999987,1.0,Dog
images/5549.jpg,0.0,0.0,Cat
images/555.jpg,0.99999547,1.0,Dog
images/5550.jpg,0.99944586,1.0,Dog
images/5551.jpg,1.0,1.0,Dog
images/5552.jpg,1.9293818e-06,0.0,Cat
images/5553.jpg,0.62180024,1.0,Dog
images/5554.jpg,1.0,1.0,Dog
images/5555.jpg,0.9999993,1.0,Dog
images/5556.jpg,0.0,0.0,Cat
images/5557.jpg,0.0010463669,0.0,Cat
images/5558.jpg,0.9996393,1.0,Dog
images/5559.jpg,1.0,1.0,Dog
images/556.jpg,7.759393e-06,0.0,Cat
images/5560.jpg,0.9999999,1.0,Dog
images/5561.jpg,0.9999869,1.0,Dog
images/5562.jpg,1.0,1.0,Dog
images/5563.jpg,0.016003244,0.0,Cat
images/5564.jpg,3.9104785e-07,0.0,Cat
images/5565.jpg,0.99999046,1.0,Dog
images/5566.jpg,1.0261953e-07,0.0,Cat
images/5567.jpg,1.0,1.0,Dog
images/5568.jpg,0.9999999,1.0,Dog
images/5569.jpg,0.102358736,0.0,Cat
images/557.jpg,0.9998362,1.0,Dog
images/5570.jpg,0.9999995,1.0,Dog
images/5571.jpg,0.9999999,1.0,Dog
images/5572.jpg,1.0,1.0,Dog
images/5573.jpg,0.99996567,1.0,Dog
images/5574.jpg,1.0,1.0,Dog
images/5575.jpg,1.0,1.0,Dog
images/5576.jpg,0.0,0.0,Cat
images/5577.jpg,1.0,1.0,Dog
images/5578.jpg,0.9998135,1.0,Dog
images/5579.jpg,0.0,0.0,Cat
images/558.jpg,1.0,1.0,Dog
images/5580.jpg,1.0,1.0,Dog
images/5581.jpg,0.9998877,1.0,Dog
images/5582.jpg,1.997756e-05,0.0,Cat
images/5583.jpg,2.1534486e-08,0.0,Cat
images/5584.jpg,1.0,1.0,Dog
images/5585.jpg,0.99934536,1.0,Dog
images/5586.jpg,0.9999975,1.0,Dog
images/5587.jpg,1.0,1.0,Dog
images/5588.jpg,0.99999845,1.0,Dog
images/5589.jpg,0.008111766,0.0,Cat
images/559.jpg,1.0,1.0,Dog
images/5590.jpg,1.0,1.0,Dog
images/5591.jpg,0.9999975,1.0,Dog
images/5592.jpg,1.0,1.0,Dog
images/5593.jpg,0.99999976,1.0,Dog
images/5594.jpg,0.99998474,1.0,Dog
images/5595.jpg,0.0030338045,0.0,Cat
images/5596.jpg,0.9973556,1.0,Dog
images/5597.jpg,0.8360964,1.0,Dog
images/5598.jpg,0.0,0.0,Cat
images/5599.jpg,0.0,0.0,Cat
images/56.jpg,1.0,1.0,Dog
images/560.jpg,0.99999976,1.0,Dog
images/5600.jpg,0.9999931,1.0,Dog
images/5601.jpg,0.9999999,1.0,Dog
images/5602.jpg,0.99999106,1.0,Dog
images/5603.jpg,2.4144802e-07,0.0,Cat
images/5604.jpg,0.9999981,1.0,Dog
images/5605.jpg,0.0,0.0,Cat
images/5606.jpg,0.0,0.0,Cat
images/5607.jpg,0.9974632,1.0,Dog
images/5608.jpg,1.0,1.0,Dog
images/5609.jpg,0.0,0.0,Cat
images/561.jpg,0.0,0.0,Cat
